Timestamp,Pitch,Roll,Yaw
1763059731.5897202,18.963876040426864,175.40695662349577,-3.4428269809590377
1763059731.7132242,12.184634946874302,174.58659216363614,-2.946301190418216
1763059731.8202283,16.479892491360577,175.69125789317837,-2.897143845379848
1763059731.9243338,16.610163795833902,176.20893651521456,-2.433499514143554
1763059732.0295477,24.608582865133155,175.31764626201843,-2.0023519293665206
1763059732.1361942,17.559286310012002,175.5466567151093,-2.056880664294976
1763059732.2340448,16.92826228907347,176.23022751761442,-1.8758733987889047
1763059732.339215,20.5443398913442,177.59793763535606,-1.4559247824172394
1763059732.4365551,14.154879605879685,175.60402310963903,-2.8165860019511104
1763059732.5355482,16.110212130303875,175.94157195628165,-1.9011377836962415
1763059732.640498,17.332563535007434,176.86833679444032,-2.373032263724195
1763059732.7401316,15.138818309418498,176.2009239629912,-2.6391175180940922
1763059732.8477905,16.610726238844435,177.11757958430232,-2.155937312869961
1763059732.9602625,9.22344928554511,175.16999615737654,-1.9443064589397678
1763059733.07347,10.43249227849333,175.47771365288403,-1.8040037506923592
1763059733.1813207,11.276313329086516,178.06483866557036,-1.6949540689431917
1763059733.2865818,12.177774510946218,176.7291769125714,-1.4768290215020243
1763059733.3943095,11.99369855854619,176.58476158054643,-1.962624678550506
1763059733.5016432,9.903516543548445,173.90107712267564,-2.1619218618316247
1763059733.59571,6.164225695846338,172.62867080006606,-1.3984759551606873
1763059733.694916,11.51961638929033,176.6154103048042,-1.1954687980793774
1763059733.8010228,11.53092874770312,178.01268805710058,-0.26228153516706804
1763059733.8947968,11.023420787726229,-179.79868298886794,-0.5447349881865232
1763059733.9999495,11.060315645224156,179.47705219568584,0.01757384863359759
1763059734.0966027,12.561116892139383,-178.4765393299609,-0.2108891266180703
1763059734.2268548,11.854247196699955,-177.8623712736041,-0.41341868911011387
1763059734.3317962,13.121449345062896,-176.3878298113106,-0.4565115053686922
1763059734.4394028,9.948882721143653,-176.6117260253099,-0.8961760093952342
1763059734.546816,9.835873918981807,-176.4895316791299,-0.7740247838821791
1763059734.6388934,13.285535432548048,-175.93055334795451,-0.5029359765685604
1763059734.7630725,11.643966453766243,-177.11908574234505,-0.43920274413841176
1763059734.8886173,8.832887376676307,-177.67515896712672,-1.079554526471349
1763059734.9842975,9.269458521173727,-176.85041733843326,-1.1651988498992267
1763059735.2919407,9.727734871490615,-177.87460672085228,-1.3293681245661821
1763059735.4471421,11.70677560953884,-179.61043302179115,-1.7041745724581208
1763059735.5469565,11.192422867347762,179.47146185926903,-2.417057403007949
1763059735.6588523,19.075459509849743,178.1780085861645,-3.309134259094046
1763059735.7719896,17.666240252942536,178.749748520572,-3.6805881333193162
1763059735.8773293,20.282600340682933,178.06813173604544,-3.8237416940465634
1763059735.984878,19.56684692765341,178.52618017861448,-4.003871638100123
1763059736.121874,18.76393079573674,178.40352091135466,-3.7078356143246154
1763059736.2220135,19.784620390061704,178.7116413166111,-3.8807585994166813
1763059736.3291843,18.36240095953463,179.1097747079472,-3.3694521857835524
1763059736.440895,12.06077409577229,178.0010769189213,-3.5908080665870283
1763059736.5593348,14.932809748311437,178.18084376754427,-3.432052818706749
1763059736.6542258,10.5099468272273,177.914257980478,-3.0861837237026277
1763059736.7772286,10.59110366712174,177.5012774290634,-2.6935748658947585
1763059736.9045062,11.712253797267815,178.0630535780862,-2.310244788321101
1763059737.035729,6.501011120976211,175.9334881304755,-2.647853658154607
1763059737.1543741,5.924281084762761,176.07010125107183,-2.3185193151368857
1763059737.2788439,9.166004985701866,177.34269479999648,-1.711967018716794
1763059737.406814,7.5342447045622265,175.8340206167688,-1.029505059562367
1763059737.5285923,8.290807082952712,177.841639518237,-1.6245342875556426
1763059737.6504989,11.511958176516845,178.107026857339,-1.946970624442776
1763059737.7622283,13.928644722856847,178.77594475068472,-2.4260484553562316
1763059737.8713222,11.845990141089564,177.87100122768024,-2.2961005151935767
1763059738.0011535,14.154058543528848,178.92347127418316,-1.9464604892732966
1763059738.1208205,9.501561216567723,176.4857797554298,-2.3765190885988416
