Timestamp,Pitch,Roll,Yaw
1763417422.2769022,-22.511719408666284,-173.38437259140795,0.6805509966634611
1763417422.4037719,-8.977923671630572,-175.2383793950921,0.1977073926210985
1763417422.5104785,-0.8222385295964909,-175.9610835236576,-0.16536301790927094
1763417422.6417902,7.039496324793252,-176.2862949907999,-0.9311585373117163
1763417422.7484374,6.888055787100151,-178.2930397966817,-2.129835037553864
1763417422.857175,6.888055787100151,-178.2930397966817,-2.129835037553864
1763417422.9721289,5.491550222306873,-179.43353431590057,-2.504938853019436
1763417423.0777087,5.491550222306873,-179.43353431590057,-2.504938853019436
1763417423.1807766,-0.7512032670152222,179.75419110918256,-1.9593079521119448
1763417423.27564,-1.8601644526539856,179.81227737447014,-1.4239652715785829
1763417423.3717983,-5.628064870244219,179.44390995998774,-1.5159653009068756
1763417423.480401,-6.544386049030057,179.00178133167856,-0.6177794209936107
1763417423.5849862,-6.544386049030057,179.00178133167856,-0.6177794209936107
1763417423.6852214,-10.815170113408074,179.33143027650397,-0.051013708911330224
1763417423.7959726,-10.815170113408074,179.33143027650397,-0.051013708911330224
1763417423.9012973,-12.011313416697757,179.07792489327835,0.6156073445820667
1763417423.9962702,-14.213701539768476,179.95086565162515,0.6378025444299916
1763417424.0908582,-12.220810409493826,-179.9711755207057,0.5274018508360607
1763417424.1990645,-14.227489301857393,178.98153040204514,1.1202076180653293
1763417424.3195674,-14.914931850667143,178.71786510632862,0.9829882159339373
1763417424.414439,-11.931686812675052,179.7876642269612,0.7999122864243334
1763417424.519503,-12.5648640225608,179.9814824102045,0.7001444336064809
1763417424.6404488,-12.309796567222024,179.5902384520445,0.47504224173772336
1763417424.7460568,-13.814622900300272,179.8275045000283,0.7705943636633611
1763417424.8556728,-13.290230534690767,179.3444576675482,0.840108238020547
1763417424.94945,-11.981576411647977,-179.34620847135648,0.854924641977527
1763417425.0440416,-11.981576411647977,-179.34620847135648,0.854924641977527
1763417425.1418347,-13.62194452593599,-179.33540059265496,0.7239974280005741
1763417425.2440763,-15.579163002243657,-179.2691127128806,0.5599037935212432
1763417425.3703883,-13.009996180743979,-179.6006835482403,0.4868871284447333
1763417425.4634624,-15.045350285031924,-178.90344107529708,0.4089079347967126
1763417425.5635235,-11.985931974418495,-179.1208550676274,0.05525376918467561
1763417425.670858,-10.613308623079451,-178.26829071531958,-0.22660645912424937
1763417425.7770638,-12.328367255493248,-178.68543841674574,-0.4092025411759342
1763417425.871401,-12.328367255493248,-178.68543841674574,-0.4092025411759342
1763417425.9940257,-11.352817163582673,-178.3278035359949,-0.4262698956138187
1763417426.1509335,-10.733692106874612,-178.06006384380913,0.009291311714215093
1763417426.250585,-13.275427179033144,-177.99687999737318,-0.06039845845205344
1763417426.3591795,-14.255494528195504,-178.97822463567422,-0.19967142885117517
1763417426.4660757,-20.541342391966793,178.84290892508326,-0.6209712516651784
1763417426.580882,-24.64187732582901,178.99897387712366,-0.12717985609057472
1763417426.6856804,-23.33252088381443,-179.97469833847748,0.3484833830075902
1763417426.795269,-23.33252088381443,-179.97469833847748,0.3484833830075902
1763417426.901934,-23.987240011135697,179.02250272131013,0.25805870712405266
1763417427.0170832,-24.636395127015422,179.90671076842435,-0.22278422756517893
1763417427.1389046,-25.156656692895933,179.6331639329617,-0.36230783834784397
1763417427.2657583,-23.37981252724771,179.97163776513247,-0.12947216913214107
1763417427.392688,-21.124227633125873,-179.8960940756472,-0.15915060532995015
1763417427.490623,-21.752237208733412,-179.82345846106563,-0.46345215036715154
1763417427.583776,-24.4978225661687,179.22820762464954,-0.4988930908611628
1763417427.6844964,-24.4978225661687,179.22820762464954,-0.4988930908611628
1763417427.789188,-14.894913969372762,-179.98261107763034,-0.4638343613086503
1763417427.9155145,-11.885221007900725,-177.48494104946664,-0.16770300081003395
1763417428.0175993,-11.885221007900725,-177.48494104946664,-0.16770300081003395
1763417428.1196213,-11.221588690462843,-179.39719699524068,-0.706507902782123
1763417428.2203279,-10.661704144636047,-179.5211496627966,-1.0955997930832886
1763417428.3301985,-9.981975184907048,179.96822394964423,-0.4019634280351987
1763417428.4402363,-2.8484404520364146,-178.85453038121705,-0.7109482880260931
1763417428.5469987,-3.677787817032267,-179.7703110981469,-0.24579730077043
1763417428.6411638,-4.0185238233186,179.5970177082344,0.32704733333895913
1763417428.7773218,-2.842986212995229,-179.9003316390936,0.386181707330979
1763417428.8795679,-2.877537309375789,-179.7795497847135,0.6458650188956326
1763417428.990437,-1.098388474065532,-179.80973480016172,0.21518915418195028
1763417429.1049356,-1.9517765406107088,-178.18901497388356,0.49261429684028374
1763417429.2069938,-1.9517765406107088,-178.18901497388356,0.49261429684028374
1763417429.3146467,1.7209820435632002,-178.63735679323574,0.11735971109144946
1763417429.4239852,0.6843527854067868,-178.4582114343634,0.1598053870496324
1763417429.5346553,0.7330322598246751,-179.05291535241102,-0.583070275967213
1763417429.6453238,-0.5877069126047088,-178.9810149002813,-0.7281338252143845
1763417429.755226,-1.1324683193560459,179.9895501422794,-0.93260725099229
1763417429.8654706,1.4838857142981032,-178.91900000647126,-0.9481469717138118
1763417429.9827833,-2.291013383165195,-179.97038802766966,-0.7065557276363893
1763417430.1010776,-2.291013383165195,-179.97038802766966,-0.7065557276363893
1763417430.2144792,-2.0576218267208564,179.57874492443696,-1.3304294720995795
1763417430.3134968,-0.9673964869335121,179.54897054980663,-1.3694581724133599
1763417430.4092996,-3.683476413598349,-179.33473509248483,-1.2619303914435955
1763417430.505638,-2.7735936474473566,-179.4929449756946,-1.4042524735331712
1763417430.6132188,-4.704051987258975,-178.73933341369448,-1.3804216893897467
1763417430.7457194,-2.683741823000881,-178.70787994035584,-1.169981604772548
1763417430.8463058,-6.395883913117937,-178.8819200481789,-0.9116928421858705
1763417430.9729605,-6.766260225788791,-178.8277761914131,-0.5096863464003807
1763417431.0907674,-6.336683594655429,-178.96878734181556,-0.4319561541862352
1763417431.1920238,-6.707161979404254,-179.5888612746067,-0.6964182238286124
1763417431.3029225,-3.603935617377808,-179.2806677277532,-0.9294597160095371
1763417431.411082,-6.98350443490058,-179.17195369085155,-0.6772036589314919
1763417431.5214949,-5.735320489771773,-179.09868470889324,-0.8368983107376912
1763417431.6274276,-4.513590197773075,179.99864509903577,-0.570814306859024
1763417431.7217712,-4.513590197773075,179.99864509903577,-0.570814306859024
1763417431.8348818,-6.0542599200344105,179.97356000963893,-0.7368604514928305
1763417431.9442995,-4.477505448934558,179.82456515328136,-0.7304278626135454
1763417432.0510707,-7.2389075488114125,-179.71397845177117,-0.8220360571387763
1763417432.1577368,-6.483170799697379,-179.9694832656517,-0.5594910990172423
1763417432.2509086,-6.448851569527118,178.64013658275545,-0.5418343341232194
1763417432.3761055,-10.775341470775084,179.64898351547873,-0.2364798594539368
1763417432.4735737,-9.573367262901149,-179.3273385053838,-0.395770751053315
1763417432.5787005,-7.993205355928159,-179.2977737686153,-0.49003606060988036
1763417432.6763935,-7.993205355928159,-179.2977737686153,-0.49003606060988036
1763417432.803428,-7.621987206688815,-179.5545815613481,-0.4753621302172757
1763417432.8986554,-8.440219465296988,-179.62930730000164,-0.33847553503255384
1763417433.0040188,-8.440219465296988,-179.62930730000164,-0.33847553503255384
1763417433.1043525,-8.072229490559158,-179.63315243540393,-0.5849646871088231
1763417433.2104352,-7.033183403057742,-178.75409458478453,-0.36519245393029476
1763417433.3240116,-7.351332663868961,-178.55510322290178,-0.16275186497744593
1763417433.4313774,-8.366069986134315,-179.4146346242831,-0.28597470747689585
1763417433.535327,-6.629716670147029,-178.7089707986427,-0.5668495713299152
1763417433.629604,-8.943800064542152,-179.54480827320668,0.1756393992648731
1763417433.7255387,-8.943800064542152,-179.54480827320668,0.1756393992648731
1763417433.8327267,-9.51595087528745,-178.6033721737612,-0.1533136462797434
1763417433.9410791,-9.548469932426928,-178.90581278451015,-0.029090589888182774
1763417434.052763,-10.497799659686276,-179.21586343205993,-0.13322620517162256
1763417434.164895,-10.290674628360087,-178.91201225156772,-0.30620493435230156
1763417434.2717638,-9.096852178161203,-178.2296513869481,-0.3686030914900908
1763417434.3779576,-11.881233377599367,179.92264010266425,-1.637567082324524
1763417434.4711325,-11.881233377599367,179.92264010266425,-1.637567082324524
1763417434.5707753,-10.030708022317002,-178.94815231018373,-2.1837488531229927
1763417434.6828372,-8.062524086207896,-178.2069239022065,-2.3422637059312734
1763417434.7835543,-6.335767575653225,-177.66382169566694,-1.8234849348827367
1763417434.8783953,-7.8638072822996605,-177.00750877645652,-1.899345792787072
1763417434.9864047,-10.200778343065807,-178.40900245210088,-1.2974969809983175
1763417435.1010501,-13.708806342997233,-177.13873777700306,-0.7930249001764177
1763417435.214975,-13.708806342997233,-177.13873777700306,-0.7930249001764177
1763417435.3174708,-16.561747403578543,-176.8476093670792,0.14127417302390935
1763417435.4252682,-15.544401863892663,-177.50674575158658,0.4332021735896068
1763417435.530592,-15.324175780322987,-177.61968733838734,0.12469936060604306
1763417435.657945,-14.358068382119331,-176.35554060168843,-0.12640799774494962
1763417435.7680192,-14.30904155307403,-176.26255279464044,-0.7388312217372799
1763417435.8770998,-10.688748111064987,-176.01174283592334,-1.003380336889474
1763417435.9838755,-12.343997639688148,-175.8093125092935,-1.0736807161139734
1763417436.0914652,-12.010966970801142,-176.85142780808374,-1.4573569524296375
1763417436.2176452,-4.927134211102747,-174.93489462116193,-0.9973840180899519
1763417436.3301497,4.7668369523066225,-171.3578201119471,-0.5358470300065333
1763417436.4391754,7.644450891939894,-167.92303618386134,-0.7824962497291583
1763417436.544894,6.767531765803399,-170.000267114988,-2.1283238536461924
1763417436.6708772,9.727521998515655,-169.52656372901043,-2.4436264800324037
1763417436.793969,10.786287820396847,-168.19861813266135,-2.257030197001857
1763417436.9038608,9.644004359606177,-165.1747748723043,-2.1551762156465317
1763417437.0029852,7.33859376363339,-163.9324689208926,-1.5373154281314565
1763417437.117046,7.222041758454862,-164.7410364861902,-0.886586972186658
1763417437.2231946,4.51480839371356,-164.07855312107603,-0.9774343815725433
1763417437.32778,4.373594397182099,-164.19331543249575,-1.6518683337269742
1763417437.4214318,4.373594397182099,-164.19331543249575,-1.6518683337269742
1763417437.513646,3.8281842153886987,-166.71483341147257,-1.627361886644116
1763417437.6108115,4.031616107737568,-161.81435753537733,-1.7372355445069705
1763417437.7148418,4.09366007668622,-161.58850421219282,-2.130396360677414
1763417437.8094354,4.378128468189382,-160.60601123730908,-1.9412222220300497
1763417437.9347389,3.4453818549703774,-160.82967540140086,-1.9554272889326818
1763417438.0466626,2.993339066423237,-160.88877550626435,-1.8042107364968558
1763417438.1530747,4.143035667909164,-161.11121751749752,-1.855843371835064
1763417438.2775664,3.135846117504928,-161.93847167360906,-2.0055489950812415
1763417438.3708668,2.044440070957362,-163.2143598585126,-1.4682876198866752
1763417438.4986136,1.3483598815444606,-164.90347391571817,-1.1303778576160473
1763417438.6071568,0.39405990619007897,-168.1506185448919,-0.722131304860429
1763417438.6995888,1.4597668173887965,-171.14347272449623,-0.2405894985520107
1763417438.7998486,0.7418449176891743,-171.94503739403618,-0.5532643343049466
1763417438.9048283,1.1800933229585708,-174.59944983897384,-0.7068489127838908
1763417438.998196,1.1800933229585708,-174.59944983897384,-0.7068489127838908
1763417439.1050909,0.1219760275766984,-176.97994600776013,-0.3478760439990127
1763417439.2062612,0.9640005589794253,-177.2464730191843,-0.49227002326847485
1763417439.3216074,0.15683720797859138,-176.8468855146733,-0.8969444830862178
1763417439.4250965,1.2568919330513273,-176.5805416838851,-1.3546528430174354
1763417439.5361047,-3.296212143218207,-177.04188730509597,-0.7415871655934743
1763417439.6477163,-0.46969265863883614,-175.91091383300963,-0.9631721261242162
1763417439.757775,-0.46969265863883614,-175.91091383300963,-0.9631721261242162
1763417439.867489,1.9595619575682568,-175.41789443558753,-1.8999155220233452
1763417439.974438,1.8600867501579588,-174.7569739810453,-2.0182729574382203
1763417440.082363,3.496572478922075,-174.8474476463528,-2.191577833047188
1763417440.173581,3.859879736430436,-174.29068888052743,-2.0735108750932527
1763417440.3032453,6.5580105014460415,-173.8632372953094,-2.1303439710757477
1763417440.421244,7.149901126914749,-174.90916740322436,-2.7614690989600197
1763417440.527745,8.439874597784167,-176.25826405600412,-4.123928110394348
1763417440.6371071,8.105119060184592,-175.9859407671149,-4.069846963873552
1763417440.7458808,8.56939672413704,-176.8014922083603,-3.9407076950452407
1763417440.8520823,7.4466570862124035,179.19847373920695,-3.483040161777811
1763417440.9750037,6.448476592360321,178.22280206919933,-3.0816605103197436
1763417441.1066113,2.7265384026586066,178.14891742321296,-2.721228010350379
1763417441.2136483,1.048224501856724,178.8005663136295,-2.213516182137527
1763417441.3196766,2.49241305096692,179.30129164315494,-1.8984020362963008
1763417441.429101,1.1642335300672821,179.25351623741693,-2.089324989732321
1763417441.5371609,1.3223000427806912,179.80767107324365,-1.9273409653606757
1763417441.6320796,0.017880327756528515,179.22479443973563,-1.13473378496163
1763417441.7289467,2.429803391792453,-179.81585029585153,-0.9731211229826064
1763417441.8207126,4.829895944383789,179.11907660629427,-0.9270750151267635
1763417441.9488518,8.288007874370866,-179.8867931156135,-1.231770390437863
1763417442.0544295,8.309598620265838,-179.73240108161352,-0.8408450128979023
1763417442.1645353,3.2931747984520516,-179.3296211867386,-1.2773492565940718
1763417442.2729177,4.040800694830039,-178.7290058002901,-1.2321629651191133
1763417442.3838923,3.1789460954170945,179.81182120131524,-0.7229112916819161
1763417442.4932482,3.1789460954170945,179.81182120131524,-0.7229112916819161
1763417442.5871527,1.1295663967155734,-179.79936445915286,-0.40289153229808894
1763417442.6898396,0.34046313846238424,-179.5156756536539,-0.5813092520855442
1763417442.7900426,4.2623213825400095,-179.02404117268742,-0.9880314655541221
1763417442.9199412,2.8975069914995104,-179.79974996072372,-1.4334212494832492
1763417443.0205283,5.594601795456284,-178.60775621201654,-0.7639413564011964
1763417443.116679,6.632183070683159,-178.08485675156692,-1.185989284129404
1763417443.21269,5.299369052067048,-178.58769019631626,-1.3295869914193583
1763417443.3111894,5.299369052067048,-178.58769019631626,-1.3295869914193583
1763417443.4253707,7.384181296947043,-178.1693878954299,-1.0024587295386846
1763417443.5254545,4.615042635136388,-178.50316800282468,-0.9991191188623818
1763417443.6261299,5.114697452561577,-178.39388445246462,-1.1107497832843614
1763417443.7286084,6.447697106615258,-178.19811473370916,-1.085283884154306
1763417443.8242767,6.925906371141619,-178.19080076782956,-1.1629007613572682
1763417443.9323628,6.435925396277308,-178.98772735440974,-1.0685412131333634
1763417444.056785,6.435925396277308,-178.98772735440974,-1.0685412131333634
1763417444.1569657,5.290049718432039,-178.47378974903398,-1.4163199718630795
1763417444.267256,5.093362924824759,-178.6412490113644,-1.272829995157053
1763417444.3724737,3.7844048446732863,-178.08696737309694,-1.133652444194286
1763417444.4904234,4.200186460095385,-178.05089161106946,-0.90409627508874
1763417444.5888827,4.350387100641108,-178.5248130774774,-0.9939015741150343
1763417444.6849759,3.2649007121280023,-179.06452875308372,-1.0685213275445933
1763417444.793813,7.337079987612419,-177.84623498436454,-0.9783507719424455
1763417444.8981535,7.337079987612419,-177.84623498436454,-0.9783507719424455
1763417444.997107,4.865285064150529,-178.4135630895587,-1.1068838005005648
1763417445.0899854,3.7586153969117992,-178.5106256352493,-1.1541943328759727
1763417445.1958396,5.363404778933184,-178.4493631598339,-0.9448365815773248
1763417445.2996337,4.959947388631455,-178.56817122754634,-0.778988397797334
1763417445.4035084,6.8489200721440895,-178.3547897087414,-1.186006693004964
1763417445.5023432,6.8489200721440895,-178.3547897087414,-1.186006693004964
1763417445.6104612,6.926218874869621,-177.9503136141496,-0.9719808445731646
1763417445.7171452,6.57841793203343,-177.82479341544322,-1.1412711860864804
1763417445.8165288,5.293136258328256,-178.85655427773114,-1.4987377070660466
1763417445.929295,4.192630223757354,-178.83242779660634,-1.378468599832109
1763417446.0373394,6.005156895917797,-178.51890206206292,-1.0266899845675113
1763417446.1469588,7.511936148327381,-178.58137413456677,-1.5462211103126822
1763417446.2524366,4.04421029345662,-178.84657947877648,-1.582133216166809
1763417446.3474977,4.04421029345662,-178.84657947877648,-1.582133216166809
1763417446.4433901,6.576449509262715,-177.57563666611537,-0.8285310359055085
1763417446.5335817,6.399304803069859,-178.49715452011446,-1.0460122075253704
1763417446.660846,7.329183855342485,-177.94296629823017,-1.4501823279068777
1763417446.7552407,6.614413851611022,-178.2510002691478,-1.2085346375875647
1763417446.8542733,5.7024412283609385,-178.68287781881202,-1.4074106110522857
1763417446.9626498,6.435957503601492,-178.6638631688709,-0.9590878527343718
1763417447.0704367,6.086521329882995,-178.5572383683179,-1.2146102345029013
1763417447.1689603,6.086521329882995,-178.5572383683179,-1.2146102345029013
1763417447.2742462,6.633730589180206,-178.06632141145877,-1.2913066672938875
1763417447.373591,4.219084251420435,-179.08302299174227,-1.1541470940755298
1763417447.4795294,6.642308360617608,-178.60762071894067,-1.0565983136233186
1763417447.593362,3.8930507767721525,-178.82571459304498,-1.4390690557114287
1763417447.6983433,2.5702500762629388,-179.2439371331812,-0.9623662667001037
1763417447.8090456,5.256567706985572,-178.83146397088697,-1.4904470803122387
1763417447.9191816,5.256567706985572,-178.83146397088697,-1.4904470803122387
1763417448.025809,9.31504871653971,-178.39598909732788,-1.5857577153685967
1763417448.1333427,6.3719780293597115,-178.24577900070858,-1.688614773285159
1763417448.2293782,8.6663123659738,-178.2726667663015,-1.8958545564517935
1763417448.3426511,6.680828661143031,-178.93775585920253,-2.0642965266176554
1763417448.652463,9.125768169703314,-177.9132029431839,-1.8652003103074526
1763417448.7579958,9.614452146213374,-177.98623003620773,-2.235170418393899
1763417448.8579037,7.656334487159756,-178.46825292067933,-1.9191358612347138
1763417448.9652345,7.656334487159756,-178.46825292067933,-1.9191358612347138
1763417449.0635183,7.3448527353870725,-178.0082676235999,-1.8675109526636706
1763417449.169139,7.477499647338983,-177.67273214406748,-1.7470626986177569
1763417449.2646594,5.628435282888434,-179.05641421838868,-1.8232925672110882
1763417449.3729327,5.7461294249242165,-179.07696460520947,-1.7289459338601014
1763417449.4786394,4.606821650963475,-178.64656495421534,-1.5453137545291427
1763417449.591376,4.606821650963475,-178.64656495421534,-1.5453137545291427
1763417449.692156,5.986114259443898,-179.36732127040747,-2.0573067449791327
1763417449.8010235,8.72338012408922,-179.35495637800858,-2.6437774852884743
1763417449.9044278,8.260690380428779,-179.25796881694802,-2.79812290992395
1763417450.0009458,10.474717675166213,-179.76243582315965,-3.304639693131962
1763417450.1347284,11.269212323978545,179.58876871977714,-3.7069752434488374
1763417450.2372637,11.18561027722287,179.7526454613345,-3.5189872871854626
1763417450.343716,10.83690177997643,-179.27291969459907,-3.745366606640784
1763417450.4413824,11.165326735979871,-179.31462635307452,-3.5277678104810315
1763417450.5690277,9.587988161824473,-178.78773428788645,-3.277902841380409
1763417450.6868215,3.481682511565492,179.64518988177684,-2.5946591633823477
1763417450.7874596,4.756252163021376,-178.23226782672168,-2.4135059867771003
1763417450.8814566,2.8973915601447837,-178.48802538353866,-1.9880168776432818
1763417450.9730408,2.8973915601447837,-178.48802538353866,-1.9880168776432818
1763417451.0667007,-4.4676787325925424,-178.1038222650137,-1.306570653108983
1763417451.1644278,-4.5118421208465005,-177.71566524070425,-1.3052135083370975
1763417451.269692,-5.6609288578301005,-177.86375238394598,-0.8775089110055095
1763417451.3755429,-8.94276975056435,-178.27325448453033,-1.6321407851263572
1763417451.4833047,-14.49602997251666,-178.80116211335016,-1.4941100853702853
1763417451.586271,-14.49602997251666,-178.80116211335016,-1.4941100853702853
1763417451.7097316,-11.753193450941174,-179.21437187286975,-1.54121139425113
1763417451.832381,-16.524656541926646,-179.0056261595003,-1.4305326926325495
1763417451.9310908,-16.002420613899655,-178.47910699144705,-1.5177593725416265
1763417452.0396771,-15.029518405465538,-178.9582682498058,-1.374429589832935
1763417452.1434033,-13.551691760919006,-179.50527994477468,-2.1635302760845234
1763417452.2373137,-13.551691760919006,-179.50527994477468,-2.1635302760845234
1763417452.3319468,0.4021220553864115,-177.6290182395292,-2.149174458815282
1763417452.4321625,6.463590395035761,-178.31402186995118,-2.32094946504459
1763417452.535863,5.098806911020768,-179.09953631554257,-3.3253192722330533
1763417452.642749,5.998254225205554,-179.62226958318396,-3.2225704443450782
1763417452.7394142,4.879151294954214,-179.34606521472642,-2.9132937119454207
1763417452.8350961,4.879151294954214,-179.34606521472642,-2.9132937119454207
1763417452.9514961,6.952477380453864,-177.9303076485668,-2.5087510976822305
1763417453.05365,5.644262196962272,-178.58996718185432,-2.6425178484820044
1763417453.14593,3.4836911550417096,-178.16235330412107,-2.178925347804591
1763417453.2621496,3.6171774906823506,-178.12988819312395,-2.423128829332641
1763417453.3650568,3.7491331678164075,-178.5940778025853,-2.199652759875949
1763417453.4597216,3.7491331678164075,-178.5940778025853,-2.199652759875949
1763417453.5659494,1.8692306663950329,-178.4371930146075,-2.2049651926258487
1763417453.853784,3.5972219133394785,-177.69436610606888,-2.3266783354935106
1763417453.9657462,4.101694521148056,-177.72178292569038,-2.164485257540744
1763417454.0698538,2.4068272480366595,-177.88001395391993,-2.229225327156374
1763417454.1861293,4.855486013101375,-177.75288552335013,-2.240788267438948
1763417454.2900076,3.2833678165797813,-177.90124916013536,-2.0088981683999885
1763417454.4035912,3.2833678165797813,-177.90124916013536,-2.0088981683999885
1763417454.5061393,1.895681559570229,-179.31534811097583,-2.6178894292778176
1763417454.63066,5.57555382708021,-179.51309388826928,-3.3436283717106576
1763417454.7578945,10.978667829340964,-177.986978932004,-3.715271845283468
1763417454.859835,11.993015641272903,-178.47166863651728,-4.569265487539711
1763417454.9629524,13.412780667269988,-177.9066931373532,-4.850220023699605
1763417455.07223,13.412780667269988,-177.9066931373532,-4.850220023699605
1763417455.1637192,13.77765590246675,-178.6914290688934,-6.074863063745662
1763417455.2595916,14.66866093710235,-178.2254262636273,-5.846166930726316
1763417455.368667,13.89797335657203,-178.38044086917117,-6.496533346108775
1763417455.469661,13.48853257956746,-177.73481636719552,-6.667260232712545
1763417455.5628557,7.844758640773502,179.74437545481751,-7.153061770301621
1763417455.6543267,7.844758640773502,179.74437545481751,-7.153061770301621
1763417455.7514982,8.198384951859195,-178.91891143933083,-7.911528939600751
1763417455.8552089,12.877603908182383,-178.93777872871092,-7.652791446597141
1763417455.9587426,15.56357862767546,-178.14877118541867,-7.332767114606932
1763417456.0654933,15.56357862767546,-178.14877118541867,-7.332767114606932
1763417456.1967914,10.441057989480115,-178.57594536765458,-7.327068114084085
1763417456.2991753,12.232898807772777,-175.39297967255584,-8.241878332417823
1763417456.4291105,10.308832819083666,-176.1825221952574,-8.099504870238453
1763417456.5381987,9.0201858903358,-176.64994733981032,-6.97292514246593
1763417456.6529796,7.713421744856135,-175.08305674019192,-7.975868397508156
1763417456.75673,7.624864793331509,-176.72163054989963,-7.6249571684271045
1763417456.8645496,9.029600959998168,-177.53811941300484,-7.11800813748876
1763417456.978776,6.997290753980952,-179.46435251810834,-6.957422067444637
1763417457.1041548,2.3041801802795674,-179.34661071832528,-7.072322265532293
1763417457.2108805,2.558400203169331,-179.55710547937815,-7.5194883625687305
1763417457.32021,-1.668018251873212,177.80476109912135,-7.9389820575411445
1763417457.4242237,0.18576382531287752,177.36121176600543,-7.693258398884345
1763417457.5186658,3.1873333259057643,179.77950784406625,-7.002653317225404
1763417457.6276615,0.8326434964226376,178.01979757234992,-6.976042063857083
1763417457.7357342,1.8717773320750755,179.62453122069948,-6.421775618452633
1763417457.8310792,-1.7667295104879919,177.47460008788366,-7.903425556291766
1763417457.923659,-2.7862413533752486,179.2296078395674,-7.342723428085613
1763417458.0187173,-2.3075265276746166,-179.98986639132087,-4.923666889298854
1763417458.112588,0.7382054981586437,179.9154047374988,-4.833515231848307
1763417458.2213674,-5.035733923468531,-179.2758368298742,-4.445422636682455
1763417458.3329926,-3.4327884388005563,179.71302551369467,-4.142314320738629
1763417458.450897,-1.981918455212079,-179.26012562308978,-4.614990493601336
1763417458.5478344,-3.2840555811997953,179.42158381337674,-5.068002897530797
1763417458.6430178,-6.327072541252984,179.7590438180341,-4.815919796811504
1763417458.7496445,-4.343158127108039,179.7484265206484,-4.897643271116005
1763417458.8451574,-7.953713784332847,177.95308673846867,-5.984035275042674
1763417458.94112,-1.9526809483034047,178.95971027424136,-5.005978450735528
1763417459.048109,-1.73196495610644,-179.58706271554462,-4.754133161910879
1763417459.1448553,-1.772550141494783,179.7444181176852,-4.8637557432193885
1763417459.2595813,-3.2933177070708326,177.32940272028662,-6.373265048611663
1763417459.3635018,-4.690302959452935,-179.38470469866584,-4.214943556326125
1763417459.4724042,-4.8763826789805735,-178.71425601951427,-4.053408451189578
1763417459.566058,-7.27974755425094,-179.27345677551455,-4.239136300318732
1763417459.6766176,-11.47073493115325,-178.69171346432813,-3.4985879821167774
1763417459.7830787,-14.271331989030624,-178.92224629866584,-3.275407288107683
1763417459.9135277,-15.182027557552784,-178.77035269560434,-2.984584138870677
1763417460.0239384,-16.16276404566488,179.98354125512648,-2.806749582828895
1763417460.1232212,-18.99398685466318,179.87568271189096,-2.0770835094510263
1763417460.2195125,-20.69309939435316,-179.2667553365275,-2.4172293782455756
1763417460.3170848,-19.869638626251525,179.98775398723956,-2.23007943162062
1763417460.4263296,-20.978750343649416,-179.17428779428434,-1.7154939209559037
